InitTime
1738962930.7457633
Timestamp,Sensor Data
1.228384256362915,130.93
2.028395652770996,130.93
2.828479766845703,130.93
3.628542900085449,132.93
4.429277181625366,132.93
5.228538513183594,133.93
6.029216051101685,134.93
6.829178333282471,133.93
7.629239559173584,143.93
8.429632902145386,153.93
9.230041265487671,173.93
10.030840635299683,210.93
10.829220294952393,242.93
11.629396915435791,226.93
12.480554819107056,228.93
13.279822587966919,225.93
14.080381393432617,222.93
14.879848718643188,227.93
15.679625511169434,226.93
16.47887420654297,224.93
17.27987813949585,225.93
18.080812215805054,227.93
18.879327535629272,231.93
19.679450511932373,235.93
20.480127334594727,248.93
21.279473781585693,246.93
22.07989239692688,203.93
22.878943920135498,207.93
23.68056607246399,192.93
24.479915618896484,169.93
25.279443740844727,145.93
26.079976320266724,137.93
26.8800265789032,131.93
27.67978596687317,130.93
28.48017454147339,131.93
29.279271602630615,134.93
30.079241275787354,136.93
0.4343090057373047,130.93
1.2348201274871826,130.93
2.034836530685425,130.93
2.83426833152771,130.93
3.63398814201355,132.93
4.434858560562134,133.93
5.234589576721191,133.93
6.034624338150024,132.93
6.83538031578064,135.93
7.635269403457642,141.93
8.435698509216309,154.93
9.235457420349121,162.93
10.035084009170532,165.93
10.835251092910767,179.93
11.636046886444092,247.93
12.435558080673218,233.93
13.236001968383789,231.93
14.08617639541626,228.93
14.885037183761597,226.93
15.68526291847229,225.93
16.485849380493164,225.93
17.285837650299072,225.93
18.08575129508972,227.93
18.88568115234375,229.93
19.68679666519165,236.93
20.4853618144989,249.93
21.285279035568237,252.93
22.085180044174194,211.93
22.885579586029053,209.93
23.685208797454834,193.93
24.485681295394897,166.93
25.28589367866516,142.93
26.085314989089966,137.93
26.88633918762207,130.93
27.686060428619385,130.93
28.48650574684143,130.93
29.286723375320435,132.93
30.086167335510254,134.93
0.439502477645874,218.93
1.2392394542694092,217.93
2.0419647693634033,217.93
2.8419198989868164,220.93
3.642139434814453,220.93
4.441760301589966,270.93
5.241761684417725,327.93
6.04180121421814,328.93
6.841683626174927,301.93
7.641935110092163,284.93
8.442124843597412,271.93
9.241898536682129,249.93
10.041685342788696,237.93
10.841362714767456,227.93
11.641265869140625,216.93
12.441579103469849,211.93
13.241694450378418,203.93
14.041200637817383,198.93
14.842616081237793,198.93
15.691589832305908,197.93
16.49209237098694,195.93
17.291964530944824,198.93
18.091259956359863,196.93
18.892024993896484,202.93
19.691668272018433,209.93
20.49150252342224,208.93
21.29192590713501,221.93
22.09270405769348,221.93
22.893355131149292,238.93
23.692979097366333,245.93
24.49222683906555,252.93
25.29291534423828,271.93
26.093122482299805,251.93
26.892958402633667,281.93
27.692603588104248,283.93
28.49220108985901,293.93
29.292502403259277,277.93
30.092336654663086,259.93
0.014486074447631836,236.93
0.03275609016418457,236.93
0.04910159111022949,236.93
0.06764674186706543,236.93
0.0849602222442627,236.93
0.10360550880432129,236.93
0.12087845802307129,236.93
0.14056134223937988,235.93
0.1593313217163086,235.93
0.17713594436645508,234.93
0.19692707061767578,234.93
0.21639657020568848,232.93
0.2341139316558838,232.93
0.2517824172973633,230.93
0.26981520652770996,230.93
0.28908300399780273,230.93
0.30586743354797363,237.93
0.32378625869750977,237.93
0.3418002128601074,242.93
0.3606753349304199,242.93
0.38051342964172363,250.93
0.39830946922302246,250.93
0.41639184951782227,258.93
0.434262752532959,258.93
0.4509851932525635,266.93
0.4688405990600586,266.93
0.4879631996154785,266.93
0.5059719085693359,276.93
0.5245835781097412,276.93
0.5417706966400146,286.93
0.5599918365478516,286.93
0.5773751735687256,294.93
0.593998908996582,294.93
0.612684965133667,305.93
0.6308791637420654,305.93
0.6492576599121094,305.93
0.6660432815551758,313.93
0.6838264465332031,313.93
0.012244939804077148,221.93
0.02962970733642578,221.93
0.05035901069641113,221.93
0.06775856018066406,221.93
0.08719348907470703,219.93
0.10279726982116699,219.93
0.12261748313903809,219.93
0.14140701293945312,219.93
0.16127943992614746,219.93
0.17799735069274902,219.93
0.1973583698272705,219.93
0.21525287628173828,219.93
0.23301982879638672,219.93
0.24969768524169922,220.93
0.2679939270019531,220.93
0.28605079650878906,221.93
0.3036022186279297,221.93
0.32179927825927734,228.93
0.3396635055541992,228.93
0.35790562629699707,234.93
0.37560534477233887,234.93
0.39295172691345215,242.93
0.4107351303100586,242.93
0.43137407302856445,242.93
0.4466216564178467,250.93
0.46477532386779785,250.93
0.48416686058044434,254.93
0.5021283626556396,254.93
0.520183801651001,252.93
0.5381841659545898,252.93
0.5568788051605225,251.93
0.5761916637420654,251.93
0.5921220779418945,251.93
0.6103591918945312,254.93
0.6328856945037842,254.93
0.6464686393737793,261.93
0.6653721332550049,261.93
0.6813678741455078,262.93
0.011155843734741211,235.93
0.030836820602416992,235.93
0.04789400100708008,237.93
0.06561660766601562,237.93
0.0848076343536377,237.93
0.10021758079528809,237.93
0.1189730167388916,237.93
0.137709379196167,237.93
0.15583014488220215,236.93
0.17378568649291992,236.93
0.19290709495544434,236.93
0.21077799797058105,236.93
0.22868132591247559,236.93
0.24659013748168945,235.93
0.26415133476257324,235.93
0.2821385860443115,228.93
0.30047059059143066,228.93
0.31975865364074707,220.93
0.3374354839324951,220.93
0.35492444038391113,223.93
0.3737969398498535,223.93
0.3916289806365967,226.93
0.40899205207824707,226.93
0.43048667907714844,226.93
0.4471018314361572,228.93
0.4700503349304199,228.93
0.48512744903564453,232.93
0.5031557083129883,232.93
0.5200695991516113,238.93
0.5379917621612549,238.93
0.5559291839599609,242.93
0.574298620223999,242.93
0.592686653137207,237.93
0.610429048538208,237.93
0.6306347846984863,237.93
0.6474723815917969,231.93
0.6656448841094971,231.93
0.6832849979400635,230.93
4.011197566986084,217.93
6.017243146896362,225.93
0.2053699493408203,129.93
0.6069064140319824,129.93
1.0083351135253906,129.93
1.4111359119415283,129.93
1.811094045639038,130.93
2.2136611938476562,130.93
2.615821361541748,129.93
3.0175585746765137,129.93
3.4192628860473633,129.93
3.8207616806030273,129.93
4.2227256298065186,129.93
4.624711275100708,129.93
5.027054786682129,134.93
5.429163932800293,137.93
5.832391262054443,145.93
6.232585191726685,161.93
6.634751558303833,166.93
7.036921262741089,195.93
7.438704967498779,210.93
7.840671539306641,245.93
8.242437362670898,239.93
8.648470163345337,222.93
9.046552181243896,252.93
9.448425531387329,274.93
9.849616289138794,237.93
10.252219438552856,160.93
10.653857469558716,140.93
11.056041479110718,134.93
11.458264112472534,139.93
11.889299392700195,138.93
12.288228273391724,132.93
12.690365552902222,200.93
13.092360258102417,216.93
13.494215250015259,221.93
13.896167755126953,229.93
14.29778265953064,231.93
14.699861526489258,233.93
15.10248351097107,240.93
0.024183273315429688,129.93
0.06745481491088867,129.93
0.10828495025634766,129.93
0.15146517753601074,129.93
0.19433069229125977,129.93
0.2349700927734375,129.93
0.27766966819763184,129.93
0.31985926628112793,130.93
0.36188220977783203,130.93
0.4044668674468994,129.93
0.44591665267944336,129.93
0.489426851272583,129.93
0.5306761264801025,129.93
0.5732767581939697,129.93
0.6148281097412109,130.93
0.6569945812225342,131.93
0.6985902786254883,132.93
0.7405979633331299,136.93
0.7835133075714111,141.93
0.8262782096862793,147.93
0.8676407337188721,160.93
0.9113306999206543,171.93
0.9530959129333496,192.93
0.9953131675720215,207.93
1.03682541847229,218.93
1.078845500946045,227.93
1.1208786964416504,231.93
1.1633758544921875,228.93
1.2049005031585693,219.93
1.2468655109405518,203.93
1.288679599761963,166.93
1.3316981792449951,152.93
1.374227523803711,145.93
1.4155449867248535,148.93
1.4586236476898193,150.93
1.499587059020996,160.93
1.542189359664917,169.93
1.585237979888916,198.93
0.024927616119384766,141.93
0.06671667098999023,141.93
0.10829639434814453,141.93
0.15084242820739746,141.93
0.19214248657226562,141.93
0.23518919944763184,141.93
0.27704882621765137,142.93
0.3189394474029541,142.93
0.3602473735809326,142.93
0.4025301933288574,142.93
0.4438931941986084,141.93
0.4870612621307373,141.93
0.5303080081939697,141.93
0.5720338821411133,142.93
0.6146838665008545,141.93
0.656451940536499,141.93
0.6995210647583008,141.93
0.7407712936401367,140.93
0.7836713790893555,142.93
0.8253531455993652,142.93
0.8668699264526367,142.93
0.909487247467041,142.93
0.9519517421722412,142.93
0.9948868751525879,142.93
1.0365314483642578,142.93
1.079671859741211,142.93
1.1210520267486572,142.93
1.1627740859985352,143.93
1.206059455871582,143.93
1.2483642101287842,143.93
1.2908265590667725,141.93
1.331984519958496,141.93
1.3745427131652832,140.93
1.41656494140625,140.93
1.4580869674682617,142.93
1.5012574195861816,142.93
1.5436737537384033,142.93
1.5859498977661133,142.93
0.023937702178955078,143.93
0.06614494323730469,143.93
0.1073145866394043,143.93
0.14952516555786133,143.93
0.1916031837463379,143.93
0.23373842239379883,143.93
0.27603960037231445,144.93
0.31819748878479004,144.93
0.36069440841674805,143.93
0.4029245376586914,139.93
0.44484710693359375,134.93
0.48699212074279785,132.93
0.5300188064575195,130.93
0.5703592300415039,130.93
0.6129891872406006,131.93
0.6535665988922119,138.93
0.696042537689209,144.93
0.7371885776519775,155.93
0.7804944515228271,175.93
0.8227455615997314,183.93
0.8647964000701904,189.93
0.9071283340454102,188.93
0.9508471488952637,186.93
0.9904155731201172,184.93
1.032470703125,184.93
1.0745289325714111,180.93
1.1178309917449951,181.93
1.1600096225738525,182.93
1.2017238140106201,179.93
1.2434089183807373,181.93
1.2861788272857666,175.93
1.32737398147583,171.93
1.3705337047576904,166.93
1.4116675853729248,151.93
1.4536993503570557,144.93
1.4960074424743652,135.93
1.5389842987060547,132.93
1.580998420715332,131.93
0.06455063819885254,145.93
0.18663811683654785,143.93
0.3080260753631592,145.93
0.4309499263763428,145.93
0.5522506237030029,143.93
0.6738677024841309,144.93
0.7958505153656006,143.93
0.9180617332458496,133.93
1.0398287773132324,130.93
1.1622114181518555,131.93
1.2845253944396973,131.93
1.4065439701080322,133.93
1.5284881591796875,138.93
1.6505038738250732,155.93
1.7721760272979736,191.93
1.8942649364471436,192.93
2.016672134399414,192.93
2.139000177383423,189.93
2.2609684467315674,184.93
2.3822646141052246,181.93
2.5040979385375977,185.93
2.6267919540405273,177.93
2.7486777305603027,181.93
2.8709230422973633,189.93
2.9934394359588623,195.93
3.116992950439453,206.93
3.239452362060547,204.93
3.3613147735595703,185.93
3.482764720916748,174.93
3.6058223247528076,158.93
3.7269785404205322,141.93
3.849052906036377,133.93
3.972529888153076,131.93
4.094654083251953,132.93
4.2165234088897705,133.93
4.3378965854644775,134.93
4.461280345916748,139.93
4.582993030548096,142.93
0.02359771728515625,144.93
0.06628537178039551,144.93
0.10773754119873047,144.93
0.1498117446899414,143.93
0.19286298751831055,143.93
0.23496007919311523,143.93
0.2768263816833496,142.93
0.3201637268066406,144.93
0.36194825172424316,142.93
0.4045379161834717,141.93
0.446608304977417,136.93
0.48823118209838867,133.93
0.5303711891174316,132.93
0.5734508037567139,131.93
0.6153442859649658,133.93
0.6566464900970459,144.93
0.6996867656707764,154.93
0.7426168918609619,164.93
0.7843239307403564,182.93
0.827073335647583,185.93
0.8694615364074707,185.93
0.9102566242218018,184.93
0.9539597034454346,183.93
0.9960899353027344,183.93
1.0381767749786377,183.93
1.080019235610962,183.93
1.1207749843597412,185.93
1.1625289916992188,185.93
1.2053780555725098,184.93
1.2476952075958252,181.93
1.2903289794921875,170.93
1.3319616317749023,166.93
1.3737773895263672,162.93
1.4167001247406006,151.93
1.4592375755310059,146.93
1.502272605895996,135.93
1.5441920757293701,131.93
1.5874874591827393,132.93
0.04477071762084961,144.93
0.1269841194152832,144.93
0.20812296867370605,146.93
0.29061222076416016,144.93
0.37305164337158203,141.93
0.45508742332458496,143.93
0.5369741916656494,143.93
0.6192338466644287,139.93
0.7005593776702881,134.93
0.7832155227661133,131.93
0.8656256198883057,132.93
0.9478492736816406,135.93
1.029930591583252,138.93
1.1112501621246338,144.93
1.193420648574829,160.93
1.2755367755889893,181.93
1.3581762313842773,193.93
1.4392662048339844,186.93
1.5213775634765625,185.93
1.6042470932006836,188.93
1.686568021774292,188.93
1.767824411392212,188.93
1.8505330085754395,186.93
1.9325690269470215,186.93
2.0134260654449463,183.93
2.0965821743011475,189.93
2.1781041622161865,190.93
2.2604966163635254,182.93
2.342737913131714,175.93
2.4242520332336426,172.93
2.506246566772461,163.93
2.5877885818481445,150.93
2.670555353164673,140.93
2.7524895668029785,135.93
2.8350515365600586,137.93
2.9162604808807373,140.93
2.9983770847320557,138.93
3.0815746784210205,139.93
0.06420350074768066,146.93
0.1860065460205078,146.93
0.30811023712158203,145.93
0.43063974380493164,146.93
0.5525460243225098,146.93
0.6741557121276855,144.93
0.796844482421875,146.93
0.9180715084075928,145.93
1.0411710739135742,146.93
1.1635360717773438,146.93
1.2855722904205322,145.93
1.4068410396575928,146.93
1.530158519744873,145.93
1.651968002319336,145.93
1.7740092277526855,145.93
1.8956520557403564,145.93
2.0180017948150635,144.93
2.140746831893921,145.93
2.262850522994995,146.93
2.3851475715637207,139.93
2.5054469108581543,148.93
2.6290693283081055,188.93
2.750344753265381,184.93
2.8723502159118652,184.93
2.994441032409668,190.93
3.1159417629241943,205.93
3.2381985187530518,194.93
3.3597118854522705,186.93
3.4819698333740234,169.93
3.604736328125,155.93
3.7250819206237793,142.93
3.847327947616577,134.93
3.968932628631592,130.93
4.091305494308472,130.93
4.213098526000977,133.93
4.334330797195435,138.93
4.45682692527771,145.93
4.578527450561523,142.93
0.10362577438354492,147.93
0.3047769069671631,146.93
0.5073561668395996,148.93
0.7095167636871338,147.93
0.9117703437805176,148.93
1.1144218444824219,147.93
1.316678524017334,149.93
1.5192615985870361,148.93
1.721132516860962,149.93
1.9219510555267334,147.93
2.1240570545196533,148.93
2.326193332672119,147.93
2.5282022953033447,149.93
2.7296886444091797,148.93
2.931415557861328,146.93
3.1340227127075195,156.93
3.3350892066955566,188.93
3.5370357036590576,187.93
3.738564968109131,181.93
3.9410510063171387,183.93
4.142611503601074,184.93
4.344379186630249,184.93
4.547072887420654,185.93
4.748272657394409,189.93
4.951071500778198,203.93
5.15229868888855,210.93
5.354889392852783,182.93
5.556705951690674,182.93
5.759191036224365,165.93
5.9615478515625,149.93
6.163240909576416,136.93
6.363374710083008,132.93
6.56687593460083,130.93
6.768571376800537,132.93
6.9707207679748535,137.93
7.172567844390869,137.93
7.375044822692871,143.93
7.5770485401153564,143.93
0.10394072532653809,150.93
0.30610179901123047,148.93
0.5076966285705566,150.93
0.7105972766876221,148.93
0.9128546714782715,151.93
1.1155192852020264,151.93
1.3167998790740967,151.93
1.519078016281128,150.93
1.721466064453125,151.93
1.9239492416381836,150.93
2.1263444423675537,150.93
2.3279316425323486,150.93
2.5301990509033203,149.93
2.7327821254730225,151.93
2.935530662536621,151.93
3.137425184249878,151.93
3.3390519618988037,151.93
3.540665864944458,151.93
3.7430429458618164,151.93
3.94486927986145,149.93
4.147714614868164,150.93
4.349913120269775,151.93
4.551885366439819,140.93
4.75401759147644,176.93
4.954270362854004,190.93
5.157763957977295,197.93
5.360448598861694,180.93
5.562260150909424,168.93
5.764514684677124,170.93
5.965703010559082,160.93
6.167875528335571,144.93
6.370369911193848,132.93
6.572572469711304,129.93
6.77460503578186,130.93
6.976003885269165,137.93
7.177920341491699,133.93
7.379975318908691,146.93
7.582029819488525,147.93
0.10341167449951172,139.93
0.30596041679382324,138.93
0.5081255435943604,138.93
0.7088687419891357,134.93
0.911085844039917,137.93
1.112975835800171,140.93
1.3145232200622559,138.93
1.5169951915740967,138.93
1.7182869911193848,137.93
1.920015573501587,141.93
2.122314929962158,143.93
2.3238632678985596,143.93
2.525778293609619,134.93
2.7285330295562744,187.93
2.9305057525634766,196.93
3.133011817932129,192.93
3.335331678390503,188.93
3.5367343425750732,185.93
3.738936424255371,176.93
3.9402506351470947,181.93
4.140769958496094,181.93
4.344184398651123,181.93
4.546098709106445,184.93
4.747567176818848,190.93
4.9502787590026855,199.93
5.151503324508667,209.93
5.3532185554504395,184.93
5.555724620819092,174.93
5.7577455043792725,172.93
5.961151361465454,156.93
6.162827014923096,147.93
6.364513158798218,131.93
6.566107988357544,133.93
6.767781019210815,132.93
6.969768762588501,133.93
7.171651363372803,134.93
7.377065658569336,135.93
7.5785815715789795,141.93
0.2042229175567627,135.93
0.6043899059295654,135.93
1.00752592086792,134.93
1.407731056213379,133.93
1.8105003833770752,131.93
2.213121175765991,129.93
2.615819215774536,129.93
3.0165059566497803,130.93
3.4180214405059814,132.93
3.820094108581543,142.93
4.222445011138916,152.93
4.624112844467163,174.93
5.026596546173096,199.93
5.4271368980407715,193.93
5.830567359924316,195.93
6.232301950454712,188.93
6.633307456970215,183.93
7.035878658294678,182.93
7.437183141708374,180.93
7.8398048877716064,179.93
8.241284132003784,180.93
8.643704652786255,181.93
9.045072078704834,183.93
9.447778463363647,184.93
9.849148273468018,191.93
10.251861095428467,184.93
10.653576135635376,167.93
11.056490898132324,166.93
11.456677198410034,158.93
11.859787225723267,149.93
12.261347770690918,134.93
12.664064168930054,130.93
13.066297769546509,130.93
13.468738317489624,130.93
13.869185209274292,131.93
14.271982669830322,131.93
14.675634860992432,131.93
15.075129508972168,131.93
0.06444072723388672,134.93
0.18617653846740723,136.93
0.3091299533843994,136.93
0.430086612701416,136.93
0.5509190559387207,134.93
0.6739778518676758,130.93
0.7960834503173828,130.93
0.9191105365753174,129.93
1.0400114059448242,131.93
1.1620516777038574,132.93
1.2838971614837646,136.93
1.4058985710144043,144.93
1.5280117988586426,164.93
1.6498470306396484,187.93
1.7719030380249023,195.93
1.8939025402069092,191.93
2.015716552734375,185.93
2.13763427734375,184.93
2.260012626647949,184.93
2.382107973098755,178.93
2.504194736480713,178.93
2.6263294219970703,182.93
2.7483408451080322,183.93
2.870191812515259,182.93
2.992199182510376,189.93
3.1143276691436768,192.93
3.2367374897003174,204.93
3.3588950634002686,216.93
3.480093002319336,207.93
3.602100133895874,199.93
3.7250823974609375,190.93
3.846071243286133,177.93
3.968919277191162,158.93
4.0909199714660645,150.93
4.2130022048950195,145.93
4.33502459526062,140.93
4.457094669342041,135.93
4.580117702484131,136.93
0.06386303901672363,133.93
0.18574285507202148,133.93
0.30629968643188477,132.93
0.42905688285827637,133.93
0.5508179664611816,131.93
0.671586275100708,130.93
0.7936136722564697,130.93
0.9153568744659424,129.93
1.037090539932251,129.93
1.1598167419433594,131.93
1.2805562019348145,140.93
1.4022302627563477,148.93
1.5250611305236816,161.93
1.646955966949463,187.93
1.768702745437622,186.93
1.8906726837158203,191.93
2.0114104747772217,188.93
2.1332995891571045,185.93
2.2550461292266846,181.93
2.377840995788574,179.93
2.4995973110198975,179.93
2.6203460693359375,178.93
2.742096185684204,178.93
2.864837884902954,178.93
2.9865875244140625,185.93
3.1073403358459473,193.93
3.230097532272339,201.93
3.3518590927124023,216.93
3.473599433898926,204.93
3.59436297416687,199.93
3.7161052227020264,184.93
3.8388423919677734,169.93
3.959582805633545,158.93
4.081122398376465,147.93
4.203387498855591,140.93
4.325125217437744,134.93
4.447947263717651,133.93
4.568682432174683,133.93
0.06445884704589844,130.93
0.1872272491455078,131.93
0.30802083015441895,132.93
0.43000221252441406,130.93
0.5520079135894775,131.93
0.6740014553070068,130.93
0.7957403659820557,130.93
0.917485237121582,130.93
1.0392444133758545,130.93
1.160935878753662,132.93
1.282677412033081,134.93
1.404419183731079,138.93
1.5263607501983643,147.93
1.6484131813049316,152.93
1.770150899887085,154.93
1.8918931484222412,152.93
2.013639450073242,150.93
2.1359329223632812,151.93
2.257474422454834,153.93
2.37921142578125,151.93
2.500948190689087,153.93
2.623032808303833,153.93
2.7449638843536377,153.93
2.8667337894439697,151.93
2.988582134246826,148.93
3.1103274822235107,148.93
3.23233962059021,154.93
3.354072332382202,192.93
3.4758317470550537,227.93
3.598163366317749,250.93
3.720082998275757,227.93
3.841836452484131,218.93
3.9635910987854004,197.93
4.084327220916748,176.93
4.207086563110352,158.93
4.329156875610352,144.93
4.450896978378296,135.93
4.572524309158325,131.93
0.06423449516296387,152.93
0.18593931198120117,178.93
0.3086833953857422,184.93
0.4304313659667969,187.93
0.5521752834320068,145.93
0.6729161739349365,130.93
0.7956593036651611,130.93
0.9174759387969971,130.93
1.0393898487091064,130.93
1.160135269165039,130.93
1.2832257747650146,134.93
1.4045753479003906,141.93
1.5258488655090332,146.93
1.6486849784851074,153.93
1.7704248428344727,166.93
1.8911747932434082,175.93
2.012913942337036,186.93
2.135652542114258,212.93
2.2573928833007812,220.93
2.3794052600860596,220.93
2.4999563694000244,210.93
2.6226863861083984,217.93
2.7444522380828857,236.93
2.866398334503174,233.93
2.988175868988037,233.93
3.1089329719543457,227.93
3.230931043624878,232.93
3.3536670207977295,235.93
3.4756314754486084,250.93
3.5973801612854004,250.93
3.721555233001709,229.93
3.8414433002471924,211.93
3.963548183441162,194.93
4.085331678390503,170.93
4.2059667110443115,154.93
4.32770562171936,145.93
4.450460195541382,134.93
4.57220983505249,130.93
0.06439948081970215,130.93
0.18627524375915527,130.93
0.30717968940734863,130.93
0.4299173355102539,130.93
0.5516507625579834,130.93
0.6733973026275635,130.93
0.7941489219665527,130.93
0.9169015884399414,130.93
1.0389370918273926,130.93
1.1606745719909668,131.93
1.2822902202606201,134.93
1.4040377140045166,138.93
1.5260252952575684,145.93
1.64776611328125,154.93
1.7696747779846191,162.93
1.8915324211120605,163.93
