InitTime
1738962930.7457633
Timestamp,Sensor Data
16.25493311882019,159.0
17.05546998977661,150.0
17.856221437454224,217.0
18.656230449676514,204.0
19.45682191848755,206.0
20.256598949432373,207.0
21.05696678161621,241.0
21.905948400497437,306.0
22.706555604934692,204.0
23.506438493728638,202.0
24.306554794311523,198.0
25.106638431549072,193.0
25.90582847595215,192.0
26.70636487007141,191.0
27.506455898284912,191.0
28.3066189289093,186.0
29.106358528137207,190.0
29.906173944473267,190.0
30.70663857460022,185.0
31.506544589996338,185.0
32.306283473968506,185.0
33.10618329048157,184.0
33.90636730194092,184.0
34.70614171028137,184.0
35.50603485107422,184.0
36.30610752105713,184.0
37.10627746582031,184.0
37.90581774711609,184.0
38.70615482330322,184.0
39.50643444061279,189.0
40.306429862976074,189.0
41.156187534332275,189.0
41.956268548965454,189.0
42.75670409202576,189.0
43.555965185165405,195.0
44.35570549964905,195.0
45.15607500076294,196.0
45.95636534690857,200.0
46.75623345375061,206.0
47.55609107017517,202.0
48.35595893859863,211.0
49.15633487701416,208.0
49.95626735687256,209.0
50.75591325759888,210.0
51.55604577064514,205.0
52.35619139671326,240.0
53.15671372413635,356.0
53.956295013427734,361.0
54.756030559539795,352.0
55.55682611465454,147.0
56.35638403892517,159.0
57.15627932548523,166.0
57.955833196640015,134.0
58.75587725639343,143.0
59.60573482513428,143.0
60.405712366104126,138.0
61.20583176612854,142.0
62.00652742385864,141.0
62.80621075630188,136.0
63.60682249069214,126.0
64.40674328804016,131.0
65.20654892921448,126.0
66.00658702850342,126.0
66.80594801902771,112.0
67.60659718513489,125.0
68.40630435943604,130.0
69.20620656013489,130.0
70.00614905357361,130.0
70.80657482147217,130.0
71.60614013671875,130.0
72.40654945373535,130.0
73.2059154510498,125.0
74.0067138671875,112.0
74.80638313293457,130.0
75.60609984397888,105.0
0.2512335777282715,138.0
1.0514731407165527,138.0
1.8520758152008057,138.0
2.6521542072296143,142.0
3.4513754844665527,138.0
4.301708936691284,144.0
5.1016576290130615,143.0
5.9018473625183105,154.0
6.702092409133911,165.0
7.501679182052612,162.0
8.301584005355835,166.0
9.103513956069946,389.0
9.902807712554932,241.0
10.703137397766113,202.0
11.502440690994263,191.0
12.30319857597351,190.0
13.102509260177612,185.0
13.902678728103638,184.0
14.703042030334473,184.0
15.508915424346924,184.0
16.30241107940674,184.0
17.102940320968628,189.0
17.902766227722168,189.0
18.702691793441772,196.0
19.502745628356934,205.0
20.30305242538452,208.0
21.10327172279358,209.0
21.953096628189087,279.0
22.752554416656494,158.0
23.552518129348755,143.0
24.352511405944824,141.0
25.152475357055664,135.0
25.952396631240845,138.0
26.752957820892334,129.0
27.552966833114624,129.0
28.352882862091064,128.0
29.152193307876587,128.0
29.95286202430725,128.0
0.24138975143432617,118.0
1.0411205291748047,114.0
1.8404009342193604,123.0
2.6410491466522217,128.0
3.4403438568115234,138.0
4.240947246551514,144.0
5.0404956340789795,239.0
5.840479850769043,410.0
6.6406569480896,394.0
7.440706968307495,259.0
8.242198705673218,271.0
9.058864831924438,248.0
9.842005729675293,247.0
10.641534328460693,245.0
11.44198751449585,238.0
12.292343139648438,228.0
13.091514110565186,227.0
13.891483545303345,226.0
14.692413091659546,226.0
15.491823196411133,225.0
16.291730642318726,226.0
17.091814517974854,226.0
17.891993522644043,232.0
18.69187045097351,237.0
19.492525815963745,238.0
20.291871786117554,244.0
21.0919828414917,256.0
21.89173650741577,257.0
22.691880464553833,257.0
23.49182653427124,258.0
24.291813373565674,269.0
25.091713190078735,279.0
25.891772031784058,281.0
26.691675424575806,390.0
27.491721630096436,114.0
28.29145908355713,117.0
29.0924654006958,102.0
29.89148187637329,106.0
0.22970342636108398,118.0
1.028292179107666,119.0
1.8291711807250977,127.0
2.6282505989074707,114.0
3.4285190105438232,110.0
4.229321718215942,114.0
5.028574228286743,114.0
5.830124855041504,114.0
6.629255771636963,301.0
7.429030179977417,260.0
8.229485273361206,255.0
9.029652118682861,245.0
9.83003044128418,257.0
10.629524946212769,236.0
11.430625677108765,231.0
12.279948234558105,229.0
13.080279111862183,225.0
13.880730390548706,223.0
14.679565668106079,223.0
15.479909658432007,223.0
16.279776573181152,223.0
17.079824447631836,223.0
17.879382371902466,228.0
18.679139852523804,230.0
19.480233907699585,240.0
20.279831647872925,245.0
21.08025097846985,253.0
21.879964113235474,249.0
22.679811477661133,254.0
23.479884147644043,255.0
24.279141426086426,261.0
25.081056833267212,277.0
25.87948751449585,269.0
26.67989754676819,122.0
27.47955322265625,115.0
28.279658317565918,114.0
29.079503059387207,120.0
29.88014578819275,107.0
0.2346477508544922,119.0
1.0348820686340332,123.0
1.83516526222229,128.0
2.6340842247009277,114.0
3.434802532196045,114.0
4.234853982925415,114.0
5.034164667129517,114.0
5.834224462509155,114.0
6.634277582168579,275.0
7.436291217803955,265.0
8.235463380813599,264.0
9.035415887832642,259.0
9.835791826248169,259.0
10.63544750213623,255.0
11.435686111450195,233.0
12.235325336456299,229.0
13.036686897277832,224.0
13.885075569152832,225.0
14.685142993927002,223.0
15.486382246017456,222.0
16.28590416908264,223.0
17.085266828536987,223.0
17.886022567749023,229.0
18.685101985931396,224.0
19.485480308532715,243.0
20.285094499588013,231.0
21.086483001708984,259.0
21.885559558868408,250.0
22.6857750415802,254.0
23.484939336776733,254.0
24.28557562828064,256.0
25.084973573684692,280.0
25.885828256607056,272.0
26.686884880065918,328.0
27.48590064048767,114.0
28.286647081375122,122.0
29.086771249771118,113.0
29.886055946350098,104.0
0.2404932975769043,231.0
1.0394697189331055,235.0
1.841336727142334,646.0
2.641331434249878,231.0
3.441352367401123,235.0
4.241739511489868,397.0
5.042222023010254,271.0
5.841763257980347,275.0
6.642068386077881,395.0
7.441251993179321,281.0
8.241111278533936,361.0
9.042245864868164,320.0
9.842013120651245,221.0
10.641723155975342,211.0
11.441233158111572,206.0
12.241558313369751,199.0
13.041422128677368,198.0
13.841187000274658,197.0
14.642051696777344,197.0
15.49187707901001,196.0
16.291339635849,197.0
17.091252326965332,197.0
17.89134120941162,202.0
18.691154956817627,204.0
19.492013454437256,209.0
20.291913509368896,215.0
21.091869354248047,225.0
21.893112897872925,635.0
22.692878007888794,1056.0
23.492967128753662,597.0
24.292866945266724,924.0
25.09291100502014,604.0
25.892439365386963,768.0
26.692187786102295,521.0
27.492056608200073,478.0
28.292969465255737,707.0
29.09291172027588,617.0
29.89238953590393,626.0
0.009764671325683594,455.0
0.026057004928588867,455.0
0.04710221290588379,219.0
0.06299757957458496,219.0
0.08127069473266602,219.0
0.09943151473999023,223.0
0.11716938018798828,223.0
0.13504672050476074,663.0
0.15561914443969727,663.0
0.17342710494995117,223.0
0.19370555877685547,223.0
0.21063590049743652,456.0
0.2294776439666748,456.0
0.24774479866027832,222.0
0.26531171798706055,222.0
0.2833747863769531,222.0
0.3021414279937744,409.0
0.32042980194091797,409.0
0.3382837772369385,411.0
0.3559906482696533,411.0
0.37384653091430664,368.0
0.39461278915405273,368.0
0.41185426712036133,373.0
0.42952942848205566,373.0
0.4478881359100342,238.0
0.46508240699768066,238.0
0.4834616184234619,238.0
0.5001556873321533,366.0
0.5180344581604004,366.0
0.5387673377990723,371.0
0.5552270412445068,371.0
0.574486255645752,374.0
0.5908651351928711,374.0
0.6097111701965332,611.0
0.6262013912200928,611.0
0.6457579135894775,611.0
0.6624705791473389,436.0
0.6800816059112549,436.0
0.00879359245300293,459.0
0.02590322494506836,459.0
0.04419517517089844,223.0
0.06452655792236328,223.0
0.0811765193939209,214.0
0.09906840324401855,214.0
0.11943221092224121,218.0
0.13673186302185059,218.0
0.15449976921081543,214.0
0.1728372573852539,214.0
0.19069504737854004,218.0
0.20833706855773926,218.0
0.22652459144592285,218.0
0.24553632736206055,447.0
0.26319360733032227,447.0
0.2814781665802002,404.0
0.29944586753845215,404.0
0.31829118728637695,465.0
0.3364255428314209,465.0
0.35241127014160156,480.0
0.3714334964752197,480.0
0.3909175395965576,223.0
0.40696167945861816,223.0
0.42519092559814453,223.0
0.442899227142334,217.0
0.46109747886657715,217.0
0.47898125648498535,220.0
0.4970834255218506,220.0
0.5161533355712891,446.0
0.5340533256530762,446.0
0.5512022972106934,391.0
0.5702672004699707,391.0
0.5879833698272705,391.0
0.6062242984771729,457.0
0.6239619255065918,457.0
0.6407794952392578,640.0
0.6614193916320801,640.0
0.6775758266448975,408.0
0.005665779113769531,469.0
0.02332472801208496,469.0
0.0421910285949707,542.0
0.06043243408203125,542.0
0.07888102531433105,513.0
0.096527099609375,513.0
0.11534905433654785,460.0
0.1335616111755371,460.0
0.15118098258972168,454.0
0.16926789283752441,454.0
0.19091129302978516,559.0
0.20603513717651367,559.0
0.22491884231567383,559.0
0.24241256713867188,189.0
0.2605745792388916,189.0
0.2783212661743164,193.0
0.29676246643066406,193.0
0.31522274017333984,370.0
0.33328747749328613,370.0
0.3511173725128174,334.0
0.36952686309814453,334.0
0.3875293731689453,334.0
0.40520262718200684,390.0
0.4232487678527832,390.0
0.443340539932251,395.0
0.4613370895385742,395.0
0.4809250831604004,392.0
0.4973137378692627,392.0
0.5163154602050781,233.0
0.5342140197753906,233.0
0.552147388458252,235.0
0.5700588226318359,235.0
0.5896914005279541,215.0
0.6062474250793457,215.0
0.6242220401763916,215.0
0.641768217086792,444.0
0.6619069576263428,444.0
0.6797094345092773,480.0
3.0113158226013184,364.0
5.018123388290405,448.0
0.10437583923339844,128.0
0.505833625793457,128.0
0.9077417850494385,128.0
1.3096630573272705,123.0
1.7123146057128906,117.0
2.1137495040893555,122.0
2.516042947769165,122.0
2.916619300842285,122.0
3.3190090656280518,127.0
3.7196762561798096,133.0
4.123276710510254,130.0
4.523733615875244,148.0
4.925602436065674,150.0
5.329156398773193,647.0
5.731241703033447,530.0
6.1326744556427,260.0
6.533691167831421,675.0
6.936378717422485,300.0
7.337701082229614,299.0
7.73969292640686,294.0
8.141138553619385,306.0
8.543776273727417,610.0
8.946817636489868,311.0
9.34810733795166,588.0
9.749348402023315,611.0
10.152335166931152,821.0
10.553523540496826,719.0
10.954794645309448,607.0
11.357062339782715,545.0
11.784744501113892,554.0
12.189268112182617,649.0
12.58933138847351,913.0
12.990756750106812,631.0
13.393906593322754,639.0
13.795848846435547,620.0
14.196941137313843,551.0
14.599273920059204,544.0
15.000765323638916,549.0
0.014042139053344727,123.0
0.05647611618041992,123.0
0.09952926635742188,123.0
0.14142060279846191,128.0
0.18279051780700684,128.0
0.22496700286865234,123.0
0.2670152187347412,123.0
0.30820536613464355,123.0
0.35073399543762207,117.0
0.3927876949310303,121.0
0.4357900619506836,131.0
0.4782993793487549,131.0
0.5196442604064941,133.0
0.562781810760498,152.0
0.6048390865325928,152.0
0.6469817161560059,171.0
0.6880362033843994,910.0
0.7305090427398682,910.0
0.7734169960021973,495.0
0.8162660598754883,597.0
0.8574864864349365,307.0
0.9003212451934814,307.0
0.9419910907745361,297.0
0.9853379726409912,314.0
1.026834487915039,314.0
1.068850040435791,618.0
1.1113665103912354,610.0
1.1558759212493896,528.0
1.195397138595581,528.0
1.236905574798584,480.0
1.278571367263794,709.0
1.3211734294891357,709.0
1.3642120361328125,564.0
1.405808687210083,889.0
1.4480254650115967,889.0
1.4895689487457275,584.0
1.5317072868347168,637.0
1.578228235244751,900.0
0.014894485473632812,110.0
0.05542874336242676,110.0
0.09716176986694336,110.0
0.13971257209777832,105.0
0.1829087734222412,110.0
0.22472548484802246,110.0
0.2667543888092041,101.0
0.30830907821655273,110.0
0.35012245178222656,110.0
0.39250683784484863,101.0
0.4338679313659668,110.0
0.47586536407470703,105.0
0.519301176071167,105.0
0.5617618560791016,110.0
0.6038417816162109,101.0
0.6463360786437988,101.0
0.6893644332885742,105.0
0.7307407855987549,110.0
0.7726728916168213,110.0
0.8138477802276611,110.0
0.8563315868377686,110.0
0.8983421325683594,110.0
0.9408493041992188,110.0
0.9837267398834229,110.0
1.0272374153137207,110.0
1.0689458847045898,110.0
1.1109004020690918,105.0
1.1526405811309814,105.0
1.1954681873321533,105.0
1.2372565269470215,105.0
1.280707597732544,101.0
1.3219785690307617,96.0
1.3645458221435547,96.0
1.4073600769042969,105.0
1.4479610919952393,110.0
1.4911177158355713,110.0
1.533653736114502,110.0
1.5748915672302246,110.0
0.014209747314453125,107.0
0.0560150146484375,103.0
0.09729599952697754,103.0
0.138533353805542,107.0
0.18060874938964844,103.0
0.22362565994262695,103.0
0.26584434509277344,103.0
0.30716753005981445,118.0
0.3496851921081543,115.0
0.391909122467041,115.0
0.4347803592681885,127.0
0.47696685791015625,238.0
0.5185487270355225,238.0
0.5603270530700684,213.0
0.6013672351837158,216.0
0.6435427665710449,216.0
0.6860072612762451,198.0
0.7281360626220703,185.0
0.770338773727417,178.0
0.8127338886260986,178.0
0.854788064956665,183.0
0.8969783782958984,182.0
0.9383692741394043,182.0
0.9803826808929443,183.0
1.0224552154541016,184.0
1.0645015239715576,184.0
1.1062579154968262,188.0
1.1489784717559814,195.0
1.1917033195495605,195.0
1.2341532707214355,195.0
1.276015281677246,199.0
1.3162636756896973,226.0
1.358534574508667,226.0
1.4016706943511963,211.0
1.4436922073364258,113.0
1.4859719276428223,113.0
1.5279910564422607,128.0
1.569432258605957,105.0
0.034528255462646484,108.0
0.15657949447631836,108.0
0.2775144577026367,108.0
0.3999638557434082,117.0
0.5213263034820557,117.0
0.6444246768951416,104.0
0.7655277252197266,110.0
0.8869469165802002,112.0
1.0102746486663818,113.0
1.1319975852966309,133.0
1.2540171146392822,214.0
1.3759386539459229,209.0
1.4979031085968018,202.0
1.6203584671020508,198.0
1.7421226501464844,188.0
1.864220380783081,190.0
1.9861698150634766,184.0
2.1079461574554443,183.0
2.2301034927368164,182.0
2.3526439666748047,182.0
2.4742608070373535,182.0
2.596247434616089,183.0
2.717818260192871,184.0
2.839884042739868,191.0
2.962620496749878,195.0
3.0859694480895996,196.0
3.209150552749634,212.0
3.3305459022521973,200.0
3.452645778656006,205.0
3.575805902481079,146.0
3.6969540119171143,242.0
3.8194448947906494,230.0
3.941478729248047,117.0
4.06300950050354,116.0
4.18546724319458,110.0
4.307866811752319,105.0
4.430659055709839,108.0
4.551980018615723,102.0
0.01353907585144043,104.0
0.0556488037109375,108.0
0.09776926040649414,108.0
0.13972878456115723,104.0
0.18226218223571777,104.0
0.22396016120910645,104.0
0.2672264575958252,104.0
0.30904603004455566,110.0
0.3519399166107178,110.0
0.3934326171875,124.0
0.43608641624450684,122.0
0.47821784019470215,137.0
0.5203399658203125,137.0
0.5619466304779053,208.0
0.6042399406433105,216.0
0.6474640369415283,216.0
0.6895570755004883,193.0
0.7325401306152344,190.0
0.7738001346588135,188.0
0.8160285949707031,188.0
0.8579239845275879,183.0
0.901740312576294,186.0
0.9429450035095215,186.0
0.9850373268127441,182.0
1.0271453857421875,187.0
1.068199634552002,187.0
1.1107227802276611,184.0
1.1527988910675049,194.0
1.1953065395355225,198.0
1.236743688583374,198.0
1.2786321640014648,208.0
1.321953296661377,222.0
1.3646814823150635,222.0
1.4055988788604736,121.0
1.449082851409912,278.0
1.4915893077850342,278.0
1.5336430072784424,128.0
1.5764338970184326,113.0
0.024274349212646484,103.0
0.10540437698364258,108.0
0.18859624862670898,108.0
0.2700619697570801,116.0
0.3527860641479492,103.0
0.43456411361694336,117.0
0.5166592597961426,118.0
0.5985770225524902,115.0
0.6799929141998291,335.0
0.7626795768737793,131.0
0.845085620880127,334.0
0.9267141819000244,208.0
1.0083410739898682,93.0
1.0922019481658936,148.0
1.1739048957824707,196.0
1.2561399936676025,199.0
1.3383171558380127,194.0
1.4197533130645752,184.0
1.5018081665039062,183.0
1.583735704421997,182.0
1.6660206317901611,183.0
1.7482635974884033,182.0
1.8304557800292969,187.0
1.9120674133300781,187.0
1.993905782699585,193.0
2.0760481357574463,195.0
2.1575913429260254,199.0
2.2399306297302246,80.0
2.321728229522705,103.0
2.4042556285858154,217.0
2.485738754272461,222.0
2.5672779083251953,333.0
2.650014877319336,129.0
2.7327463626861572,273.0
2.8146488666534424,105.0
2.89674711227417,73.0
2.977844715118408,81.0
3.060650110244751,106.0
0.03513216972351074,103.0
0.15538644790649414,103.0
0.2780592441558838,78.0
0.39914917945861816,108.0
0.5213758945465088,112.0
0.6435947418212891,108.0
0.7662303447723389,106.0
0.8880529403686523,103.0
1.0098745822906494,103.0
1.1319787502288818,104.0
1.25394868850708,103.0
1.3776559829711914,77.0
1.4991812705993652,108.0
1.6217448711395264,108.0
1.744504451751709,74.0
1.8650145530700684,108.0
1.9882164001464844,103.0
2.109574556350708,103.0
2.231308937072754,108.0
2.353644609451294,124.0
2.475471258163452,197.0
2.5977323055267334,182.0
2.7190825939178467,187.0
2.8416616916656494,183.0
2.9630160331726074,194.0
3.085947036743164,200.0
3.207047939300537,217.0
3.3290181159973145,204.0
3.4514057636260986,219.0
3.5736186504364014,219.0
3.695042133331299,177.0
3.8169867992401123,132.0
3.9398417472839355,127.0
4.061269044876099,129.0
4.181912660598755,118.0
4.305410861968994,118.0
4.425995588302612,112.0
4.547986745834351,112.0
0.054044485092163086,102.0
0.2560150623321533,107.0
0.4563009738922119,102.0
0.6599974632263184,111.0
0.8615372180938721,98.0
1.063443660736084,76.0
1.2660465240478516,77.0
1.4681386947631836,79.0
1.670907974243164,73.0
1.8717598915100098,102.0
2.0739424228668213,103.0
2.2749838829040527,101.0
2.4775562286376953,74.0
2.680213212966919,103.0
2.8820407390594482,102.0
3.083836078643799,187.0
3.2849202156066895,182.0
3.4868228435516357,185.0
3.6889777183532715,180.0
3.8919804096221924,175.0
4.093252182006836,180.0
4.294563293457031,179.0
4.496430397033691,186.0
4.698538064956665,184.0
4.900257349014282,221.0
5.102173805236816,199.0
5.303837299346924,212.0
5.50615382194519,207.0
5.708172798156738,208.0
5.9095494747161865,226.0
6.113180637359619,174.0
6.31403923034668,237.0
6.516175270080566,75.0
6.718083143234253,124.0
6.919544219970703,124.0
7.1219940185546875,100.0
7.325000762939453,104.0
7.526412725448608,98.0
0.054059505462646484,98.0
0.2555685043334961,102.0
0.4576239585876465,102.0
0.6603138446807861,101.0
0.8625617027282715,101.0
1.0646700859069824,96.0
1.2661323547363281,98.0
1.4693794250488281,96.0
1.671234369277954,95.0
1.872934341430664,101.0
2.0741891860961914,75.0
2.2782142162323,101.0
2.478621006011963,101.0
2.681567907333374,80.0
2.884413003921509,101.0
3.086432933807373,101.0
3.288193702697754,101.0
3.49066162109375,77.0
3.6924080848693848,96.0
3.8948490619659424,96.0
4.096632480621338,78.0
4.299184799194336,96.0
4.5007898807525635,103.0
4.703009128570557,181.0
4.90437388420105,188.0
5.106969356536865,133.0
5.308566093444824,200.0
5.512225151062012,218.0
5.71386456489563,210.0
5.915692090988159,159.0
6.118356466293335,234.0
6.31999397277832,293.0
6.522512435913086,126.0
6.723782062530518,124.0
6.925894021987915,110.0
7.128559112548828,122.0
7.329411029815674,109.0
7.532366752624512,104.0
0.05373859405517578,122.0
0.2559947967529297,118.0
0.45734238624572754,123.0
0.6590850353240967,109.0
0.8601806163787842,110.0
1.062347173690796,90.0
1.2635328769683838,105.0
1.465829849243164,78.0
1.6683387756347656,105.0
1.8694336414337158,110.0
2.0715670585632324,105.0
2.272479772567749,105.0
2.47622013092041,122.0
2.6780097484588623,189.0
2.8804702758789062,189.0
3.083026170730591,85.0
3.283820152282715,181.0
3.485883951187134,179.0
3.6877245903015137,179.0
3.8894259929656982,179.0
4.090480804443359,174.0
4.293092489242554,184.0
4.494672060012817,181.0
4.6965742111206055,191.0
4.898991346359253,197.0
5.101043224334717,198.0
5.304541110992432,199.0
5.506213665008545,212.0
5.707568407058716,213.0
5.90967321395874,214.0
6.112343072891235,357.0
6.314053297042847,132.0
6.516100883483887,122.0
6.717788457870483,92.0
6.9184393882751465,127.0
7.121042013168335,113.0
7.325546503067017,121.0
7.527411699295044,87.0
0.10350179672241211,119.0
0.5050911903381348,119.0
0.9064984321594238,114.0
1.3074541091918945,105.0
1.7098667621612549,115.0
2.113224506378174,122.0
2.514681100845337,238.0
2.9166769981384277,134.0
3.318822145462036,220.0
3.719914674758911,219.0
4.121301651000977,200.0
4.523497819900513,203.0
4.925673723220825,213.0
5.327597618103027,194.0
5.729263544082642,193.0
6.131813049316406,182.0
6.532803535461426,181.0
6.933502435684204,180.0
7.3361358642578125,179.0
7.738260746002197,179.0
8.141258716583252,179.0
8.543451070785522,180.0
8.944861888885498,181.0
9.347568988800049,191.0
9.749115467071533,192.0
10.151328086853027,199.0
10.55270504951477,204.0
10.954148054122925,212.0
11.35652780532837,213.0
11.757702112197876,214.0
12.16128134727478,142.0
12.564823150634766,134.0
12.96618914604187,134.0
13.367599725723267,119.0
13.770612001419067,122.0
14.172720432281494,108.0
14.574462652206421,109.0
14.975892066955566,108.0
0.03400731086730957,112.0
0.155747652053833,111.0
0.27759552001953125,112.0
0.3996548652648926,120.0
0.5215194225311279,127.0
0.6432204246520996,122.0
0.7656505107879639,371.0
0.8875741958618164,379.0
1.0095584392547607,359.0
1.1315484046936035,222.0
1.2533516883850098,218.0
1.375333309173584,207.0
1.4973978996276855,194.0
1.6192741394042969,198.0
1.7413513660430908,186.0
1.863403558731079,180.0
1.9852731227874756,179.0
2.108095407485962,178.0
2.229574680328369,177.0
2.351642608642578,177.0
2.473654270172119,177.0
2.595794439315796,177.0
2.7179219722747803,178.0
2.8397531509399414,188.0
2.961653232574463,184.0
3.083786964416504,195.0
3.2059216499328613,196.0
3.328287124633789,202.0
3.4503254890441895,217.0
3.5726375579833984,217.0
3.6946377754211426,213.0
3.8164327144622803,219.0
3.938368797302246,149.0
4.0604424476623535,135.0
4.1825573444366455,147.0
4.304586410522461,135.0
4.426602602005005,126.0
4.548687934875488,126.0
0.033426761627197266,112.0
0.1543130874633789,120.0
0.2760462760925293,116.0
0.39762043952941895,120.0
0.5193765163421631,126.0
0.6411442756652832,126.0
0.7641620635986328,371.0
0.8859169483184814,366.0
1.0076563358306885,362.0
1.128389835357666,217.0
1.2501230239868164,202.0
1.3727903366088867,202.0
1.4946577548980713,198.0
1.6153762340545654,192.0
1.738262414932251,186.0
1.8592419624328613,184.0
1.9819693565368652,183.0
2.1038615703582764,183.0
2.225605010986328,177.0
2.346402645111084,177.0
2.468167781829834,177.0
2.590909242630005,182.0
2.7126595973968506,182.0
2.833401679992676,183.0
2.955148458480835,189.0
3.0778980255126953,194.0
3.199659585952759,200.0
3.320420026779175,208.0
3.442169189453125,212.0
3.56492018699646,217.0
3.6876657009124756,223.0
3.8074135780334473,142.0
3.929147720336914,148.0
4.0518798828125,134.0
4.173948049545288,131.0
4.2956883907318115,126.0
4.416587829589844,126.0
4.538249969482422,125.0
0.0340268611907959,133.0
0.15578627586364746,128.0
0.2775695323944092,128.0
0.399554967880249,129.0
0.5215651988983154,129.0
0.6423170566558838,133.0
0.7643091678619385,128.0
0.8870494365692139,134.0
1.0088074207305908,147.0
1.1305022239685059,149.0
1.2512421607971191,145.0
1.3739831447601318,415.0
1.4953162670135498,290.0
1.6179800033569336,301.0
1.7397191524505615,292.0
1.8614566326141357,288.0
1.9832103252410889,167.0
2.1052405834198,288.0
2.2280755043029785,297.0
2.3487706184387207,163.0
2.470510244369507,163.0
2.591867208480835,159.0
2.7133374214172363,167.0
2.8362679481506348,163.0
2.958148717880249,163.0
3.079888105392456,167.0
3.201906204223633,279.0
3.323638439178467,240.0
3.4453907012939453,245.0
3.567143440246582,251.0
3.6896474361419678,252.0
3.8114020824432373,249.0
3.9331536293029785,271.0
4.054901361465454,272.0
4.176647424697876,261.0
4.298415184020996,149.0
4.420465469360352,386.0
4.541537046432495,358.0
0.03454256057739258,131.0
0.15650248527526855,132.0
0.2782423496246338,132.0
0.3989982604980469,132.0
0.5217323303222656,126.0
0.6434774398803711,130.0
0.7652246952056885,126.0
0.8859767913818359,138.0
1.0080108642578125,144.0
1.1306967735290527,135.0
1.2517871856689453,141.0
1.3745415210723877,157.0
1.4964141845703125,291.0
1.6181726455688477,275.0
1.7409815788269043,268.0
1.8607444763183594,258.0
1.9834721088409424,259.0
2.105220079421997,271.0
2.2259597778320312,250.0
2.348702907562256,250.0
2.4705185890197754,254.0
2.592254400253296,236.0
2.713012218475342,235.0
2.8347647190093994,234.0
2.956739902496338,234.0
3.0794923305511475,234.0
3.2012929916381836,235.0
3.3232345581054688,239.0
3.443965435028076,245.0
3.5659451484680176,266.0
3.688162326812744,249.0
3.81001615524292,263.0
3.9328606128692627,263.0
4.053898572921753,274.0
4.1765296459198,266.0
4.2982707023620605,142.0
4.419020414352417,400.0
4.5407726764678955,125.0
0.033963680267333984,129.0
0.15572667121887207,129.0
0.27770566940307617,129.0
0.39948129653930664,129.0
0.5212175846099854,129.0
0.6429617404937744,133.0
0.7647123336791992,133.0
0.8864679336547852,129.0
1.0092370510101318,140.0
1.129244327545166,140.0
1.2519762516021729,155.0
1.373600959777832,151.0
1.4955189228057861,366.0
1.6173334121704102,282.0
1.7390007972717285,282.0
